NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ALPHA-AMINO ACID METABOLIC PROCESS%GOBP%GO:1901605	ALPHA-AMINO ACID METABOLIC PROCESS%GOBP%GO:1901605		126	-0.37750387	-1.3637748	0.030487806	0.16460675	1.0	3210	tags=28%, list=21%, signal=35%	
NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839	NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839		34	-0.47621897	-1.3628231	0.08308605	0.16539042	1.0	1922	tags=47%, list=13%, signal=54%	
RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.4	RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.4		49	-0.43200985	-1.3620673	0.053639848	0.16604392	1.0	2799	tags=27%, list=18%, signal=32%	
POTENTIAL THERAPEUTICS FOR SARS%REACTOME DATABASE ID RELEASE 65%9679191	POTENTIAL THERAPEUTICS FOR SARS%REACTOME DATABASE ID RELEASE 65%9679191		93	-0.3880065	-1.3619719	0.02247191	0.16601352	1.0	2476	tags=26%, list=16%, signal=31%	
TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097	TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097		16	-0.56614274	-1.3602777	0.12280702	0.1676826	1.0	5776	tags=75%, list=38%, signal=121%	
NEGATIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032945	NEGATIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032945		47	-0.4410723	-1.3586626	0.06137184	0.16912478	1.0	2085	tags=38%, list=14%, signal=44%	
REGULATION OF CYTOKINESIS%GOBP%GO:0032465	REGULATION OF CYTOKINESIS%GOBP%GO:0032465		72	-0.40329164	-1.3586144	0.026431719	0.16903012	1.0	3892	tags=38%, list=26%, signal=50%	
RESPIRATORY SYNCYTIAL VIRUS (RSV) GENOME REPLICATION, TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-9820965.1	RESPIRATORY SYNCYTIAL VIRUS (RSV) GENOME REPLICATION, TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-9820965.1		16	-0.5623097	-1.3585352	0.11820331	0.16895485	1.0	4074	tags=50%, list=27%, signal=68%	
REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018	REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018		89	-0.3852739	-1.3584327	0.02955665	0.16892241	1.0	3615	tags=35%, list=24%, signal=45%	
NON GENOMIC ACTIONS OF 1 25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20240210%WP4341%HOMO SAPIENS	NON GENOMIC ACTIONS OF 1 25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20240210%WP4341%HOMO SAPIENS		58	-0.4253692	-1.3573942	0.05859375	0.16993895	1.0	1439	tags=19%, list=9%, signal=21%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779	REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779		115	-0.37491965	-1.3571175	0.025316456	0.1700545	1.0	4283	tags=42%, list=28%, signal=58%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		42	-0.45215982	-1.3564754	0.05685619	0.17055213	1.0	1089	tags=24%, list=7%, signal=26%	
PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY	PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY		18	-0.548646	-1.3562168	0.105405405	0.17066051	1.0	1899	tags=28%, list=12%, signal=32%	
RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.4	RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.4		70	-0.40649417	-1.3547546	0.048245613	0.17202353	1.0	1788	tags=19%, list=12%, signal=21%	
SIGNALING BY NOTCH%REACTOME%R-HSA-157118.7	SIGNALING BY NOTCH%REACTOME%R-HSA-157118.7		161	-0.3608449	-1.3546302	0.0	0.17201422	1.0	1728	tags=21%, list=11%, signal=24%	
REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580	REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580		113	-0.37540725	-1.3539354	0.017441861	0.17259419	1.0	2429	tags=34%, list=16%, signal=40%	
EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0097194	EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0097194		35	-0.46304274	-1.3529942	0.07476635	0.17348999	1.0	3347	tags=29%, list=22%, signal=37%	
PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 65%381042	PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 65%381042		30	-0.49262902	-1.3526506	0.08722741	0.1736949	1.0	5262	tags=57%, list=35%, signal=87%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		29	-0.48715538	-1.3523487	0.09322034	0.17386942	1.0	4541	tags=34%, list=30%, signal=49%	
EXTRAFOLLICULAR AND FOLLICULAR B CELL ACTIVATION BY SARS COV 2%WIKIPATHWAYS_20240210%WP5218%HOMO SAPIENS	EXTRAFOLLICULAR AND FOLLICULAR B CELL ACTIVATION BY SARS COV 2%WIKIPATHWAYS_20240210%WP5218%HOMO SAPIENS		56	-0.41597804	-1.3523395	0.03773585	0.17373273	1.0	2062	tags=39%, list=14%, signal=45%	
GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506	GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506		28	-0.49362183	-1.352309	0.08908046	0.17362048	1.0	4541	tags=36%, list=30%, signal=51%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 65%9637690	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 65%9637690		21	-0.52272487	-1.3491198	0.12096774	0.17682374	1.0	5354	tags=62%, list=35%, signal=95%	
RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131	RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131		32	-0.47178438	-1.3490577	0.08630952	0.17673418	1.0	3521	tags=44%, list=23%, signal=57%	
INACTIVATION, RECOVERY AND REGULATION OF THE PHOTOTRANSDUCTION CASCADE%REACTOME%R-HSA-2514859.4	INACTIVATION, RECOVERY AND REGULATION OF THE PHOTOTRANSDUCTION CASCADE%REACTOME%R-HSA-2514859.4		17	-0.5584987	-1.3482242	0.116161615	0.17746861	1.0	811	tags=18%, list=5%, signal=19%	
RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 65%5693554	RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 65%5693554		22	-0.52165973	-1.3478421	0.09418283	0.17771943	1.0	5223	tags=73%, list=34%, signal=111%	
POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720	POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720		48	-0.4341637	-1.3468559	0.054607507	0.17862678	1.0	1062	tags=23%, list=7%, signal=25%	
GLYCOLYSIS%REACTOME DATABASE ID RELEASE 65%70171	GLYCOLYSIS%REACTOME DATABASE ID RELEASE 65%70171		60	-0.4144589	-1.3461179	0.049382716	0.17929412	1.0	4564	tags=40%, list=30%, signal=57%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		19	-0.54524785	-1.3438839	0.13065326	0.18162957	1.0	1497	tags=37%, list=10%, signal=41%	
NEGATIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051250	NEGATIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051250		89	-0.38984048	-1.3438369	0.015625	0.18152475	1.0	2222	tags=37%, list=15%, signal=43%	
TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 65%933542	TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 65%933542		23	-0.5007147	-1.3428906	0.09424084	0.1824034	1.0	3580	tags=39%, list=24%, signal=51%	
SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.5	SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.5		127	-0.37153244	-1.341585	0.04347826	0.18375391	1.0	1412	tags=18%, list=9%, signal=20%	
POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731	POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731		45	-0.43801478	-1.3403652	0.077922076	0.1849808	1.0	426	tags=20%, list=3%, signal=21%	
NEGATIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050672	NEGATIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050672		47	-0.4410723	-1.3400067	0.060606062	0.18523492	1.0	2085	tags=38%, list=14%, signal=44%	
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY		62	-0.4204364	-1.339173	0.07272727	0.18605477	1.0	2701	tags=34%, list=18%, signal=41%	
POSITIVE REGULATION OF CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0043123	POSITIVE REGULATION OF CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0043123		179	-0.35000706	-1.3389752	0.01980198	0.18614684	1.0	1540	tags=20%, list=10%, signal=22%	
PHOTODYNAMIC THERAPY INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20240210%WP3613%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20240210%WP3613%HOMO SAPIENS		18	-0.53174424	-1.3386657	0.12532637	0.18630023	1.0	2488	tags=39%, list=16%, signal=46%	
SELENOAMINO ACID METABOLISM%REACTOME%R-HSA-2408522.6	SELENOAMINO ACID METABOLISM%REACTOME%R-HSA-2408522.6		101	-0.38059318	-1.3384835	0.033898305	0.18637931	1.0	6142	tags=68%, list=40%, signal=114%	
TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME%R-HSA-168164.5	TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME%R-HSA-168164.5		101	-0.3768166	-1.336759	0.02793296	0.18805608	1.0	2593	tags=25%, list=17%, signal=30%	
BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY	BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY		40	-0.44903374	-1.336569	0.06920415	0.18810868	1.0	3179	tags=25%, list=21%, signal=32%	
BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY	BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY		15	-0.57100093	-1.3357021	0.13170731	0.18891731	1.0	3892	tags=47%, list=26%, signal=63%	
FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME%R-HSA-112382.4	FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME%R-HSA-112382.4		49	-0.43200985	-1.3350562	0.06920415	0.18945651	1.0	2799	tags=27%, list=18%, signal=32%	
GLUCONEOGENESIS%PATHWHIZ%PW088242	GLUCONEOGENESIS%PATHWHIZ%PW088242		16	-0.55927986	-1.3344035	0.10817942	0.18999211	1.0	2562	tags=31%, list=17%, signal=38%	
POSITIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032732	POSITIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032732		50	-0.4162147	-1.3338155	0.05376344	0.19050914	1.0	426	tags=18%, list=3%, signal=18%	
POSITIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250913.6	POSITIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250913.6		42	-0.4413291	-1.3329432	0.083333336	0.1913726	1.0	3982	tags=33%, list=26%, signal=45%	
SOMATIC DIVERSIFICATION OF IMMUNOGLOBULINS%GOBP%GO:0016445	SOMATIC DIVERSIFICATION OF IMMUNOGLOBULINS%GOBP%GO:0016445		23	-0.505532	-1.3324068	0.11466666	0.19181056	1.0	2803	tags=30%, list=18%, signal=37%	
INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20240210%WP585%HOMO SAPIENS	INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20240210%WP585%HOMO SAPIENS		48	-0.4328849	-1.3323132	0.06959707	0.19174975	1.0	2723	tags=23%, list=18%, signal=28%	
ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 65%450302	ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 65%450302		19	-0.5279179	-1.3316836	0.136	0.19226067	1.0	2452	tags=32%, list=16%, signal=38%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0090150	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0090150		170	-0.35002944	-1.3315314	0.0	0.19225901	1.0	3981	tags=32%, list=26%, signal=43%	
ANTIVIRAL AND ANTI INFLAMMATORY EFFECTS OF NRF2 ON SARS COV 2 PATHWAY%WIKIPATHWAYS_20240210%WP5113%HOMO SAPIENS	ANTIVIRAL AND ANTI INFLAMMATORY EFFECTS OF NRF2 ON SARS COV 2 PATHWAY%WIKIPATHWAYS_20240210%WP5113%HOMO SAPIENS		24	-0.4924658	-1.3306855	0.11497326	0.19304429	1.0	2261	tags=33%, list=15%, signal=39%	
IL6 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP364%HOMO SAPIENS	IL6 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP364%HOMO SAPIENS		35	-0.4607479	-1.3301514	0.07560138	0.19348574	1.0	182	tags=9%, list=1%, signal=9%	
RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028	RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028		15	-0.5709353	-1.3295804	0.12910798	0.19400413	1.0	5475	tags=73%, list=36%, signal=115%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254		15	-0.5660929	-1.3284937	0.12655087	0.19513598	1.0	2890	tags=40%, list=19%, signal=49%	
CENTRIOLE REPLICATION%GOBP%GO:0007099	CENTRIOLE REPLICATION%GOBP%GO:0007099		18	-0.5390501	-1.3282666	0.12787724	0.1952268	1.0	4559	tags=50%, list=30%, signal=71%	
VESICLE TETHERING%GOBP%GO:0099022	VESICLE TETHERING%GOBP%GO:0099022		26	-0.4858791	-1.3281789	0.09742121	0.1951518	1.0	3607	tags=38%, list=24%, signal=50%	
POSITIVE REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032740	POSITIVE REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032740		18	-0.52576935	-1.3281524	0.120987654	0.19502637	1.0	3276	tags=50%, list=22%, signal=64%	
HALLMARK_MTORC1_SIGNALING%MSIGDBHALLMARK%HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING%MSIGDBHALLMARK%HALLMARK_MTORC1_SIGNALING		137	-0.36213347	-1.3281188	0.037037037	0.19490369	1.0	3243	tags=36%, list=21%, signal=45%	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		19	-0.50978017	-1.3276135	0.13554987	0.19536331	1.0	1317	tags=37%, list=9%, signal=40%	
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943		32	-0.4622256	-1.3271656	0.13414635	0.19569466	1.0	2872	tags=25%, list=19%, signal=31%	
NEGATIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032088	NEGATIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032088		63	-0.40643007	-1.3270906	0.058333334	0.19563445	1.0	3063	tags=41%, list=20%, signal=51%	
NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593	NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593		54	-0.41069508	-1.3266861	0.083333336	0.19593208	1.0	794	tags=15%, list=5%, signal=16%	
IL 17 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2112%HOMO SAPIENS	IL 17 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2112%HOMO SAPIENS		21	-0.5154653	-1.3265222	0.12154696	0.19596	1.0	3614	tags=33%, list=24%, signal=44%	
NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920	NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920		24	-0.5072081	-1.3262838	0.10655738	0.196075	1.0	1957	tags=33%, list=13%, signal=38%	
3-METHYLCROTONYL-COA CARBOXYLASE DEFICIENCY TYPE I%SMPDB%SMP0000237	3-METHYLCROTONYL-COA CARBOXYLASE DEFICIENCY TYPE I%SMPDB%SMP0000237		28	-0.47568372	-1.3260398	0.11048159	0.19617014	1.0	3012	tags=39%, list=20%, signal=49%	
NEGATIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001960	NEGATIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001960		54	-0.40914416	-1.3259628	0.05	0.19609839	1.0	1533	tags=26%, list=10%, signal=29%	
CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216	CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216		124	-0.3577508	-1.3259177	0.019354839	0.1959779	1.0	3351	tags=34%, list=22%, signal=43%	
MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032943	MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032943		30	-0.47425726	-1.3258575	0.11764706	0.19587979	1.0	5317	tags=60%, list=35%, signal=92%	
SOMATIC RECOMBINATION OF IMMUNOGLOBULIN GENE SEGMENTS%GOBP%GO:0016447	SOMATIC RECOMBINATION OF IMMUNOGLOBULIN GENE SEGMENTS%GOBP%GO:0016447		15	-0.5654809	-1.3256667	0.13902439	0.19592938	1.0	2803	tags=33%, list=18%, signal=41%	
2-METHYL-3-HYDROXYBUTYRYL-COA DEHYDROGENASE DEFICIENCY%PATHWHIZ%PW000061	2-METHYL-3-HYDROXYBUTYRYL-COA DEHYDROGENASE DEFICIENCY%PATHWHIZ%PW000061		28	-0.47568372	-1.325654	0.09638554	0.19578592	1.0	3012	tags=39%, list=20%, signal=49%	
ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME%R-HSA-1222556.11	ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME%R-HSA-1222556.11		31	-0.4644287	-1.3254948	0.10240964	0.19579972	1.0	3642	tags=39%, list=24%, signal=51%	
NFE2L2 REGULATING ANTI-OXIDANT DETOXIFICATION ENZYMES%REACTOME DATABASE ID RELEASE 65%9818027	NFE2L2 REGULATING ANTI-OXIDANT DETOXIFICATION ENZYMES%REACTOME DATABASE ID RELEASE 65%9818027		17	-0.5369875	-1.3253646	0.11029412	0.1957857	1.0	2490	tags=35%, list=16%, signal=42%	
T CELL DIFFERENTIATION%GOBP%GO:0030217	T CELL DIFFERENTIATION%GOBP%GO:0030217		80	-0.38216555	-1.3236758	0.050691243	0.19758703	1.0	2823	tags=36%, list=19%, signal=44%	
IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME DATABASE ID RELEASE 65%937041	IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME DATABASE ID RELEASE 65%937041		22	-0.51030177	-1.3232038	0.12742382	0.19797312	1.0	2452	tags=32%, list=16%, signal=38%	
RECIPROCAL HOMOLOGOUS RECOMBINATION%GOBP%GO:0140527	RECIPROCAL HOMOLOGOUS RECOMBINATION%GOBP%GO:0140527		32	-0.47178438	-1.3231052	0.11620795	0.19794218	1.0	3521	tags=44%, list=23%, signal=57%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701192	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701192		20	-0.536704	-1.3225275	0.11080332	0.19843544	1.0	5223	tags=75%, list=34%, signal=114%	
INTEGRATED CANCER PATHWAY%WIKIPATHWAYS_20240210%WP1971%HOMO SAPIENS	INTEGRATED CANCER PATHWAY%WIKIPATHWAYS_20240210%WP1971%HOMO SAPIENS		35	-0.4671236	-1.3224871	0.0882353	0.19832554	1.0	3164	tags=31%, list=21%, signal=40%	
CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770	CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770		118	-0.3649656	-1.3216562	0.034013607	0.19914491	1.0	1861	tags=27%, list=12%, signal=31%	
BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY	BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY		20	-0.5128246	-1.3213786	0.12634408	0.1992954	1.0	1887	tags=30%, list=12%, signal=34%	
AUTOPHAGOSOME MATURATION%GOBP%GO:0097352	AUTOPHAGOSOME MATURATION%GOBP%GO:0097352		43	-0.43551984	-1.3213781	0.106617644	0.19913661	1.0	3981	tags=37%, list=26%, signal=50%	
GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20240210%WP4521%HOMO SAPIENS	GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20240210%WP4521%HOMO SAPIENS		22	-0.51753855	-1.3212259	0.13793103	0.199137	1.0	4550	tags=41%, list=30%, signal=58%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167		18	-0.53646123	-1.3210114	0.11794872	0.19925292	1.0	1206	tags=33%, list=8%, signal=36%	
3-HYDROXYISOBUTYRIC ACIDURIA%PATHWHIZ%PW000498	3-HYDROXYISOBUTYRIC ACIDURIA%PATHWHIZ%PW000498		28	-0.47568372	-1.3208079	0.09943182	0.19932458	1.0	3012	tags=39%, list=20%, signal=49%	
ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME DATABASE ID RELEASE 65%380994	ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME DATABASE ID RELEASE 65%380994		25	-0.4975037	-1.3206592	0.100294985	0.19934002	1.0	649	tags=16%, list=4%, signal=17%	
CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219	CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219		107	-0.3681927	-1.3196288	0.04278075	0.20035678	1.0	2193	tags=25%, list=14%, signal=29%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, EXONUCLEOLYTIC%GOBP%GO:0000291	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, EXONUCLEOLYTIC%GOBP%GO:0000291		16	-0.53953665	-1.3194346	0.168	0.20043515	1.0	733	tags=25%, list=5%, signal=26%	
PYRIMIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006244	PYRIMIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006244		15	-0.5671098	-1.3192742	0.12028302	0.20045303	1.0	1546	tags=53%, list=10%, signal=59%	
PROPIONIC ACIDEMIA%PATHWHIZ%PW000062	PROPIONIC ACIDEMIA%PATHWHIZ%PW000062		28	-0.47568372	-1.3191594	0.097345136	0.20041153	1.0	3012	tags=39%, list=20%, signal=49%	
SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME DATABASE ID RELEASE 65%162710	SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME DATABASE ID RELEASE 65%162710		17	-0.5356987	-1.318302	0.12760417	0.20128845	1.0	4478	tags=47%, list=29%, signal=67%	
FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP4136%HOMO SAPIENS	FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP4136%HOMO SAPIENS		28	-0.48849624	-1.3182673	0.110497236	0.20116171	1.0	2076	tags=29%, list=14%, signal=33%	
POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467	POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467		33	-0.45298842	-1.3177074	0.097972974	0.20162988	1.0	4075	tags=42%, list=27%, signal=58%	
METHYLMALONIC ACIDURIA%SMPDB%SMP0000200	METHYLMALONIC ACIDURIA%SMPDB%SMP0000200		28	-0.47568372	-1.3177015	0.107238606	0.20147538	1.0	3012	tags=39%, list=20%, signal=49%	
APOPTOSIS MODULATION BY HSP70%WIKIPATHWAYS_20240210%WP384%HOMO SAPIENS	APOPTOSIS MODULATION BY HSP70%WIKIPATHWAYS_20240210%WP384%HOMO SAPIENS		15	-0.56856126	-1.3176005	0.1325	0.20143773	1.0	3179	tags=33%, list=21%, signal=42%	
TOLL-LIKE RECEPTOR PATHWAY 1%PATHWHIZ%PW064909	TOLL-LIKE RECEPTOR PATHWAY 1%PATHWHIZ%PW064909		33	-0.47612327	-1.3172642	0.09375	0.2016903	1.0	2076	tags=24%, list=14%, signal=28%	
REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043370	REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043370		41	-0.43100253	-1.315476	0.085443035	0.20361285	1.0	2429	tags=32%, list=16%, signal=38%	
ISOVALERIC ACIDEMIA%PATHWHIZ%PW000500	ISOVALERIC ACIDEMIA%PATHWHIZ%PW000500		28	-0.47568372	-1.3143405	0.11377245	0.20476538	1.0	3012	tags=39%, list=20%, signal=49%	
